0.1891891891891892	0.5205449616548966	0.008632313708012944	0.0006929879931686115	
0.1921921921921922	0.5788343168920541	0.008801755364647078	0.0006888101197901736	
0.19519519519519518	0.646515402116595	0.008930603653598629	0.0006846322464117358	
0.1981981981981982	0.7141964873411364	0.00905945194255018	0.0006804543730332979	
0.2012012012012012	0.7818775725656774	0.009188300231501731	0.000664860129222616	
0.2042042042042042	0.8495586577902188	0.009317148520453284	0.0006402570971051488	
0.2072072072072072	0.9172397430147597	0.009445996809404833	0.0006156540649876818	
0.21021021021021022	0.9849208282393012	0.009574845098356386	0.0005910510328702146	
0.2132132132132132	1.052601913463842	0.009703693387307937	0.0005664480007527476	
0.21621621621621623	1.1202829986883835	0.009766567393961078	0.0005418449686352803	
0.21921921921921922	1.1879640839129246	0.00970246060980292	0.0005172419365178133	
0.2222222222222222	1.2313445197932833	0.00963835382564476	0.0004926389044003463	
0.22522522522522523	1.269850546125505	0.0095742470414866	0.00046803587228287907	
0.22822822822822822	1.3083565724577262	0.00951014025732844	0.0004434328401654121	
0.23123123123123124	1.3468625987899476	0.00944603347317028	0.00043479658203441306	
0.23423423423423423	1.3853686251221689	0.00938192668901212	0.00043154712496229475	
0.23723723723723725	1.4238746514543905	0.009317819904853959	0.00042829766789017644	
0.24024024024024024	1.4623806777866117	0.0092537131206958	0.00042504821081805813	
0.24324324324324323	1.500886704118833	0.009446862649082035	0.0004217987537459399	
0.24624624624624625	1.5393927304510546	0.009653146855531562	0.00041854929667382157	
0.24924924924924924	1.5778987567832758	0.009859431061981089	0.00041529983960170326	
0.25225225225225223	1.6600942296986776	0.010065715268430614	0.00041205038252958495	
0.2552552552552553	1.7454388221539612	0.010271999474880144	0.0004088009254574666	
0.25825825825825827	1.8307834146092432	0.010478283681329671	0.00040555146838534834	
0.26126126126126126	1.9161280070645252	0.010684567887779196	0.0004053452235150491	
0.26426426426426425	2.0014725995198073	0.010890852094228723	0.00040534522351504907	
0.26726726726726724	2.0868171919750895	0.010920543032662787	0.00040534522351504907	
0.2702702702702703	2.172161784430373	0.01081200580403857	0.000405345223515049	
0.2732732732732733	2.257506376885655	0.010703468575414356	0.00040534522351504896	
0.27627627627627627	2.342850969340937	0.01059493134679014	0.0004053452235150489	
0.27927927927927926	2.423249632326484	0.010486394118165925	0.00040534522351504885	
0.2822822822822823	2.3569139169614783	0.010377856889541707	0.00040534522351504885	
0.2852852852852853	2.2905782015964746	0.010269319660917492	0.0004053452235150488	
0.2882882882882883	2.2242424862314705	0.010160782432293278	0.0004030181329132302	
0.2912912912912913	2.1579067708664668	0.009989716255354405	0.00038444980678684	
0.29429429429429427	2.0915710555014626	0.009514310499567653	0.00036588148066044984	
0.2972972972972973	2.0252353401364576	0.009038904743780891	0.0003473131545340593	
0.3003003003003003	1.9588996247714536	0.008563498987994139	0.00032874482840766913	
0.3033033033033033	1.8925639094064497	0.008088093232207386	0.00031017650228127897	
0.3063063063063063	1.8262281940414455	0.007612687476420634	0.00029160817615488875	
0.30930930930930933	1.7772278668176607	0.007137281720633872	0.0002730398500284982	
0.3123123123123123	1.8417759863781076	0.006661875964847119	0.00025447152390210804	
0.3153153153153153	1.9063241059385545	0.006186470209060367	0.00023590319777571785	
0.3183183183183183	1.9708722254990014	0.006051163091293807	0.00022214686838802422	
0.3213213213213213	2.0354203450594484	0.006011810411909589	0.00021889741131590588	
0.32432432432432434	2.0999684646198964	0.0059724577325253716	0.0002156479542437875	
0.32732732732732733	2.1645165841803435	0.005933105053141154	0.00021239849717166913	
0.3303303303303303	2.2290647037407902	0.005893752373756936	0.0002091490400995508	
0.3333333333333333	2.2936128233012374	0.005854399694372719	0.00020589958302743246	
0.3363363363363363	2.3581609428616845	0.005815047014988501	0.00020265012595531412	
0.33933933933933935	2.410916284992925	0.005775694335604284	0.00019940066888319573	
0.34234234234234234	2.424696866065184	0.005716071607133273	0.0001961512118110774	
0.34534534534534533	2.438477447137443	0.005624671835660252	0.00019290175473895906	
0.3483483483483483	2.4522580282097017	0.005533272064187231	0.00019128650997339382	
0.35135135135135137	2.466038609281961	0.005441872292714207	0.00019128650997339382	
0.35435435435435436	2.47981919035422	0.005350472521241186	0.00019128650997339382	
0.35735735735735735	2.493599771426479	0.005259072749768165	0.00019128650997339382	
0.36036036036036034	2.5073803524987377	0.005167672978295144	0.00019128650997339382	
0.36336336336336333	2.5211609335709966	0.005076273206822122	0.00019128650997339382	
0.3663663663663664	2.534941514643256	0.0049848734353490996	0.00019128650997339382	
0.36936936936936937	2.5434522451287576	0.005120468258233884	0.00019128650997339382	
0.37237237237237236	2.5413660328355543	0.005256298474172958	0.00019128650997339382	
0.37537537537537535	2.539279820542351	0.005392128690112031	0.00019128650997339382	
0.3783783783783784	2.5371936082491477	0.005527958906051107	0.0001883966125034603	
0.3813813813813814	2.5351073959559445	0.00566378912199018	0.00018421873912502252	
0.3843843843843844	2.533021183662741	0.005799619337929253	0.00018004086574658474	
0.38738738738738737	2.530934971369538	0.005935449553868327	0.00017586299236814696	
0.39039039039039036	2.528848759076334	0.0060712797698074	0.00017168511898970918	
0.3933933933933934	2.526762546783131	0.006265427676065536	0.00016750724561127135	
0.3963963963963964	2.5246763344899277	0.006497100707924235	0.00016332937223283357	
0.3993993993993994	2.5386936835571623	0.006728773739782935	0.0001591514988543958	
0.4024024024024024	2.5738866625260304	0.006960446771641635	0.000154973625475958	
0.40540540540540543	2.609079641494899	0.007192119803500339	0.00015079575209752015	
0.4084084084084084	2.6442726204637665	0.007423792835359038	0.00015765387321340718	
0.4114114114114114	2.6794655994326346	0.007655465867217738	0.00016600961997028277	
0.4144144144144144	2.7146585784015023	0.007887138899076437	0.00017436536672715835	
0.4174174174174174	2.7498515573703703	0.008117566721295792	0.00018272111348403397	
0.42042042042042044	2.785044536339239	0.008343527267437431	0.00019107686024090969	
0.42342342342342343	2.8202375153081065	0.008569487813579068	0.0001994326069977853	
0.4264264264264264	2.8554304942769746	0.008795448359720704	0.00020778835375466088	
0.4294294294294294	2.8600644293338338	0.00902140890586234	0.00021614410051153647	
0.43243243243243246	2.8377953896323884	0.00924736945200398	0.00022449984726841222	
0.43543543543543545	2.8155263499309435	0.009473329998145616	0.0002325982084123883	
0.43843843843843844	2.7932573102294986	0.009699290544287252	0.00023724028994398592	
0.44144144144144143	2.7709882705280537	0.009925251090428888	0.00024188237147558352	
0.4444444444444444	2.748719230826609	0.010359200347997364	0.00024652445300718116	
0.44744744744744747	2.7264501911251635	0.010836510265689816	0.00025116653453877884	
0.45045045045045046	2.704181151423718	0.011313820183382261	0.00025580861607037646	
0.45345345345345345	2.6819121117222733	0.011791130101074705	0.0002604506976019741	
0.45645645645645644	2.6596430720208284	0.01226844001876715	0.00026509277913357165	
0.45945945945945943	2.6514256733722616	0.012745749936459595	0.0002697348606651693	
0.4624624624624625	2.6514024223174206	0.013223059854152047	0.000274376942196767	
0.46546546546546547	2.6513791712625796	0.013700369771844492	0.00028105586206084686	
0.46846846846846846	2.651355920207738	0.014718830072900313	0.00029358948219616025	
0.47147147147147145	2.651332669152897	0.016434479949925154	0.00030612310233147364	
0.4744744744744745	2.6513094180980556	0.01815012982695003	0.00031865672246678725	
0.4774774774774775	2.6512861670432146	0.019865779703974875	0.0003311903426021006	
0.4804804804804805	2.6512629159883736	0.02158142958099972	0.000343723962737414	
0.48348348348348347	2.651239664933532	0.02329707945802456	0.00035625758287272737	
0.48648648648648646	2.651216413878691	0.025012729335049406	0.00036879120300804076	
0.4894894894894895	2.6350722168464644	0.026728379212074282	0.0003813248231433543	
0.4924924924924925	2.613010613026446	0.02856912439233141	0.0003938584432786677	
0.4954954954954955	2.590949009206428	0.03297472032145806	0.00040971134081403123	
0.4984984984984985	2.5688874053864095	0.03738031625058471	0.00042967229139990077	
0.5015015015015015	2.546825801566391	0.041785912179711435	0.0004496332419857706	
0.5045045045045045	2.5247641977463733	0.046191508108838	0.0004695941925716398	
0.5075075075075075	2.5027025939263545	0.05059710403796473	0.0004895551431575097	
0.5105105105105106	2.4806409901063358	0.055002699967091465	0.0005095160937433796	
0.5135135135135135	2.458579386286318	0.05940829589621803	0.0005294770443292488	
0.5165165165165165	2.436517782466299	0.06381389182534475	0.0005494379949151187	
0.5195195195195195	2.423519412722311	0.07441696097486726	0.0005693989455009879	
0.5225225225225225	2.412359818204604	0.08826973883874728	0.0005893598960868577	
0.5255255255255256	2.4012002236868972	0.10212251670262729	0.0006063698901182427	
0.5285285285285285	2.3900406291691905	0.11597529456650679	0.0006216887591725144	
0.5315315315315315	2.3788810346514833	0.1298280724303868	0.0006370076282267865	
0.5345345345345345	2.367721440133777	0.1436808502942663	0.0006523264972810582	
0.5375375375375375	2.3565618456160697	0.1575336281581463	0.0006676453663353305	
0.5405405405405406	2.3454022510983625	0.17138640602202632	0.0006829642353896027	
0.5435435435435435	2.334242656580656	0.190257383240483	0.0006982831044438743	
0.5465465465465466	2.323083062062949	0.2230096027389513	0.0007136019734981466	
0.5495495495495496	2.3091148001913004	0.2557618222374196	0.0007289208425524188	
0.5525525525525525	2.29493895118674	0.2885140417358867	0.0007442397116066904	
0.5555555555555556	2.2807631021821795	0.321266261234355	0.0007802263502242299	
0.5585585585585585	2.2665872531776197	0.35401848073282205	0.0008206124595491283	
0.5615615615615616	2.252411404173059	0.38677070023129034	0.0008609985688740283	
0.5645645645645646	2.2382355551684983	0.4195229197297587	0.0009013846781989282	
0.5675675675675675	2.2240597061639384	0.45227513922822576	0.0009417707875238266	
0.5705705705705706	2.2098838571593777	0.510630700633027	0.0009821568968487267	
0.5735735735735735	2.195708008154818	0.57264290669493	0.001022543006173625	
0.5765765765765766	2.1810195365398735	0.6346551127568354	0.001062929115498525	
0.5795795795795796	2.150317202476612	0.6966673188187409	0.001103315224823425	
0.5825825825825826	2.1196148684133522	0.7586795248806439	0.0011436704884574263	
0.5855855855855856	2.088912534350091	0.8206917309425494	0.0011817355570165266	
0.5885885885885885	2.058210200286831	0.8827039370044525	0.0012198006255756256	
0.5915915915915916	2.02750786622357	0.944716143066358	0.001257865694134726	
0.5945945945945946	1.9968055321603089	1.0084106248227465	0.0012959307626938263	
0.5975975975975976	1.9661031980970487	1.0738947527593534	0.0013339958312529254	
0.6006006006006006	1.9354008640337876	1.1393788806959626	0.0013720608998120257	
0.6036036036036035	1.9046985299705275	1.2048630086325693	0.0014101259683711245	
0.6066066066066066	1.8646853103808827	1.2703471365691787	0.001448191036930225	
0.6096096096096096	1.7628311012792324	1.335831264505788	0.0014862561054893252	
0.6126126126126126	1.6609768921775858	1.401315392442395	0.00154214506571213	
0.6156156156156156	1.5591226830759357	1.466799520379004	0.001668409683371586	
0.6186186186186187	1.4572684739742854	1.533483946869742	0.001794674301031042	
0.6216216216216216	1.3554142648726388	1.6117310373395404	0.0019209389186904931	
0.6246246246246246	1.2535600557709885	1.6899781278093415	0.002047203536349949	
0.6276276276276276	1.1517058466693422	1.7682252182791398	0.0021734681540094003	
0.6306306306306306	1.0498516375676918	1.846472308748941	0.002299732771668856	
0.6336336336336337	0.9479974284660416	1.9247193992187421	0.0024259973893283123	
0.6366366366366366	0.8560096636921325	2.00296648968854	0.0025522620069877633	
0.6396396396396397	0.7969228066011521	2.081213580158342	0.002678526624647219	
0.6426426426426426	0.737835949510174	2.15946067062814	0.0028203960088767	
0.6456456456456456	0.6787490924191936	2.2161264103896547	0.0029865825277078954	
0.6486486486486487	0.6196622353282131	2.2636987220000924	0.003152769046539091	
0.6516516516516516	0.5605753782372349	2.3112710336105287	0.0033189555653702803	
0.6546546546546547	0.5014885211462545	2.3588433452209663	0.003485142084201476	
0.6576576576576576	0.44240166405527637	2.4064156568314026	0.0036513286030326656	
0.6606606606606606	0.38331480696429593	2.45398796844184	0.003817515121863861	
0.6636636636636637	0.3242279498733156	2.5015602800522783	0.003983701640695057	
0.6666666666666666	0.27801013143658543	2.549132591662714	0.004149888159526246	
0.6696696696696697	0.2578564818226545	2.585025716109545	0.004316074678357442	
0.6726726726726726	0.23770283220872432	2.5952916876637437	0.004423330138537248	
0.6756756756756757	0.2175491825947934	2.605557659217943	0.004487855071826455	
0.6786786786786787	0.19739553298086246	2.615823630772142	0.004552380005115663	
0.6816816816816816	0.17724188336693228	2.6260896023263407	0.0046169049384048675	
0.6846846846846847	0.15708823375300135	2.63635557388054	0.0046814298716940745	
0.6876876876876877	0.13693458413907042	2.6466215454347393	0.0047459548049832824	
0.6906906906906907	0.11678093452514024	2.656887516988938	0.004810479738272487	
0.6936936936936937	0.09662728491120931	2.667153488543137	0.004875004671561695	
0.6966966966966966	0.08248853540905353	2.7062835800632814	0.004939529604850899	
0.6996996996996997	0.07631059336683352	2.7478362011692044	0.005004054538140106	
0.7027027027027027	0.07013265132461349	2.7893888222751273	0.005007221496916055	
0.7057057057057057	0.06395470928239369	2.8309414433810485	0.004991902627861783	
0.7087087087087087	0.057776767240173665	2.8724940644869714	0.004976583758807511	
0.7117117117117117	0.051598825197953876	2.9140466855928926	0.004961264889753239	
0.7147147147147147	0.04542088315573385	2.9555993066988155	0.0049459460206989665	
0.7177177177177178	0.03924294111351383	2.9971519278047385	0.004930627151644695	
0.7207207207207207	0.03306499907129403	3.011435275977318	0.004915308282590423	
0.7237237237237237	0.026887057029074013	3.001737379391649	0.00489998941353615	
0.7267267267267267	0.02303843045317118	2.9920394828059806	0.004884670544481879	
0.7297297297297297	0.021253570066831342	2.9823415862203118	0.004869351675427606	
0.7327327327327328	0.019468709680491504	2.972643689634643	0.0048411459827640575	
0.7357357357357357	0.017683849294151732	2.9629457930489744	0.004812365077268155	
0.7387387387387387	0.015898988907811894	2.953247896463305	0.004783584171772251	
0.7417417417417418	0.014114128521472057	2.943549999877636	0.004754803266276348	
0.7447447447447447	0.012329268135132285	2.932188922825779	0.004726022360780445	
0.7477477477477478	0.010544407748792447	2.910744251443921	0.004697241455284542	
0.7507507507507507	0.008759547362452675	2.889299580062064	0.004668460549788639	
0.7537537537537538	0.006974686976112837	2.867854908680206	0.004639679644292735	
0.7567567567567568	0.006057603955388899	2.846410237298348	0.004610898738796832	
0.7597597597597597	0.005650026641113606	2.824965565916491	0.004608833355021469	
0.7627627627627628	0.0052424493268382975	2.8035208945346333	0.00476295046187051	
0.7657657657657657	0.004834872012563004	2.7820762231527763	0.004917067568719544	
0.7687687687687688	0.004427294698287696	2.7606315517709183	0.005071184675568585	
0.7717717717717718	0.004019717384012387	2.737193174472654	0.005225301782417625	
0.7747747747747747	0.003612140069737094	2.7130941013942675	0.005379418889266661	
0.7777777777777778	0.003204562755461786	2.6889950283158806	0.005533535996115701	
0.7807807807807807	0.0027969854411864924	2.664895955237494	0.005687653102964736	
0.7837837837837838	0.002389408126911184	2.640796882159107	0.005841770209813776	
0.7867867867867868	0.002183154380670423	2.61669780908072	0.005995887316662817	
0.7897897897897898	0.0020513984032369125	2.5925987360023335	0.006187311634064752	
0.7927927927927928	0.001919642425803397	2.5684996629239465	0.006452838697672138	
0.7957957957957957	0.0017878864483698866	2.5509466090950452	0.006718365761279513	
0.7987987987987988	0.0016561304709363713	2.545000546184217	0.006983892824886898	
0.8018018018018018	0.001524374493502856	2.5390544832733886	0.007249419888494283	
0.8048048048048048	0.0013926185160693457	2.5331084203625607	0.007514946952101659	
0.8078078078078078	0.0012608625386358303	2.5271623574517323	0.007780474015709043	
0.8108108108108109	0.001129106561202315	2.521216294540904	0.008046001079316429	
0.8138138138138138	0.0009973505837688045	2.515270231630076	0.008311528142923803	
0.8168168168168168	0.0009503302387148145	2.509324168719248	0.008577055206531188	
0.8198198198198198	0.0009206965413681769	2.5033781058084195	0.008859598397139333	
0.8228228228228228	0.0008910628440215382	2.5075617327252315	0.009157620031467903	
0.8258258258258259	0.0008614291466748995	2.512057458984561	0.00945564166579647	
0.8288288288288288	0.0008317954493282619	2.51655318524389	0.009753663300125028	
0.8318318318318318	0.0008021617519816233	2.5210489115032195	0.010051684934453598	
0.8348348348348348	0.0007725280546349856	2.5255446377625486	0.010349706568782155	
0.8378378378378378	0.0007428943572883469	2.530040364021878	0.010647728203110723	
0.8408408408408409	0.0007132606599417082	2.534536090281207	0.010945749837439293	
0.8438438438438438	0.0006836269625950706	2.539031816540536	0.01124377147176785	
0.8468468468468469	0.0006785737764976237	2.535574736242576	0.011541793106096418	
0.8498498498498498	0.0006753824552449087	2.5263497065301532	0.012129863500329827	
0.8528528528528528	0.0006721911339921935	2.5171246768177302	0.01283499568497951	
0.8558558558558559	0.0006689998127394783	2.507899647105307	0.013540127869629192	
0.8588588588588588	0.0006658084914867632	2.4986746173928847	0.014245260054278848	
0.8618618618618619	0.0006626171702340481	2.4894495876804617	0.014950392238928531	
0.8648648648648649	0.0006594258489813329	2.4802245579680386	0.01565552442357821	
0.8678678678678678	0.0006562345277286179	2.470999528255616	0.01636065660822787	
0.8708708708708709	0.0006530432064759026	2.46302306264471	0.01706578879287755	
0.8738738738738738	0.0006496908844997395	2.4603997622593075	0.017770920977527208	
0.8768768768768769	0.0006410287268137991	2.457776461873905	0.01847605316217689	
0.8798798798798799	0.0006323665691278589	2.455153161488502	0.022108514390645047	
0.8828828828828829	0.0006237044114419189	2.4525298611030992	0.026061711022953477	
0.8858858858858859	0.0006150422537559787	2.449906560717696	0.030014907655262053	
0.8888888888888888	0.0006063800960700388	2.4472832603322936	0.03396810428757048	
0.8918918918918919	0.0005977179383840985	2.444659959946891	0.03792130091987905	
0.8948948948948949	0.0005890557806981581	2.442036659561488	0.04187449755218763	
0.8978978978978979	0.0005803936230122182	2.4271060890979634	0.04582769418449606	
0.9009009009009009	0.000571731465326278	2.409072406409828	0.04978089081680463	
0.9039039039039038	0.000564012260791068	2.3910387237216932	0.053734087449113066	
0.9069069069069069	0.0005626445516827614	2.3730050410335575	0.05838750652333416	
0.9099099099099099	0.0005612768425744547	2.3549713583454217	0.07011665392922195	
0.9129129129129129	0.0005599091334661482	2.336937675657287	0.0818458013351093	
0.9159159159159159	0.0005585414243578416	2.3189039929691515	0.09357494874099709	
0.9189189189189189	0.0005571737152495351	2.3008703102810166	0.10530409614688443	
0.9219219219219219	0.0005558060061412284	2.272686262211557	0.11703324355277223	
0.924924924924925	0.0005544382970329218	2.229782955593866	0.12876239095866	
0.9279279279279279	0.0005530705879246153	2.186879648976176	0.14049153836454736	
0.9309309309309309	0.0005517028788163086	2.143976342358485	0.15222068577043515	
0.933933933933934	0.0005499173600404531	2.101073035740794	0.16394983317632295	
0.9369369369369369	0.0005467260387877385	2.058169729123104	0.18043211458754338	
0.93993993993994	0.0005435347175350237	2.015266422505413	0.2092069853774577	
0.9429429429429429	0.0005403433962823091	1.9723631158877233	0.23798185616737094	
0.9459459459459459	0.0005371520750295945	1.9294573668843629	0.26675672695728525	
0.948948948948949	0.0005339607537768798	1.886415691168192	0.29553159774719956	
0.9519519519519519	0.0005307694325241652	1.8433740154520228	0.3243064685371128	
0.954954954954955	0.0005275781112714505	1.800332339735852	0.3530813393270271	
0.9579579579579579	0.0005243867900187359	1.7572906640196826	0.3818562101169404	
0.960960960960961	0.0005211954687660211	1.714248988303512	0.4106310809068547	
0.963963963963964	0.0005141049207051054	1.671207312587341	0.439405951696769	
0.9669669669669669	0.0004990601205137357	1.6281656368711717	0.48116501870419803	
0.96996996996997	0.0004840153203223654	1.5851239611550008	0.5377051075509038	
0.9729729729729729	0.00046897052013099565	1.5343278624338808	0.5942451963976074	
0.975975975975976	0.0004539257199396254	1.478921828743443	0.6507852852443132	
0.978978978978979	0.0004388809197482551	1.4235157950530049	0.7073253740910189	
0.9819819819819819	0.00042383611955688536	1.3681097613625688	0.7638654629377226	
0.984984984984985	0.0004087913193655151	1.312703727672131	0.8204055517844282	
0.9879879879879879	0.00039374651917414535	1.2572976939816949	0.8769456406311319	
0.990990990990991	0.00037870171898277507	1.201891660291257	0.9334857294778376	
0.993993993993994	0.00036639375228689187	1.146485626600819	0.9900258183245434	
0.996996996996997	0.0003577315946009514	1.0875991977893014	1.0498630239143327	
1.0	0.00034906943691501055	1.0174873217012335	1.1114258449782282	
1.003003003003003	0.00034040727922906975	0.9473754456131658	1.1729886660421236	
1.006006006006006	0.0003317451215431289	0.8772635695250981	1.2345514871060188	
1.009009009009009	0.00032308296385718876	0.8071516934370355	1.2961143081699098	
1.012012012012012	0.00031442080617124796	0.7370398173489678	1.357677129233805	
1.015015015015015	0.0003057586484853071	0.6669279412609002	1.4192399502977004	
1.018018018018018	0.0002970964907993663	0.5968160651728324	1.4808027713615957	
1.021021021021021	0.00028843433311342547	0.5267041890847646	1.542365592425491	
1.024024024024024	0.0002751930623435297	0.47865039991168623	1.603928413489382	
1.027027027027027	0.0002578687469716488	0.4346065003124885	1.6246836945847074	
1.03003003003003	0.0002405444315997678	0.39056260071329074	1.6379670108873743	
1.033033033033033	0.00022322011622788685	0.34651870111409294	1.651250327190041	
1.0360360360360361	0.0002058958008560059	0.3024748015148952	1.6645336434927076	
1.039039039039039	0.00018857148548412622	0.2584309019157007	1.6778169597953734	
1.042042042042042	0.00017124717011224528	0.21438700231650293	1.69110027609804	
1.045045045045045	0.0001539228547403643	0.17034310271730518	1.704383592400707	
1.048048048048048	0.00013659853936848334	0.14128922491191143	1.7176669087033736	
1.0510510510510511	0.0001192742239966024	0.1301409916747437	1.7309502250060402	
1.054054054054054	0.0001122647653078581	0.1189927584375768	1.7437407142060093	
1.057057057057057	0.00011135295923565392	0.10784452520040907	1.7425425929627025	
1.06006006006006	0.00011044115316344973	0.09669629196324134	1.7413444717193958	
1.063063063063063	0.00010952934709124556	0.08554805872607361	1.740146350476089	
1.0660660660660661	0.00010861754101904137	0.07439982548890589	1.7389482292327825	
1.069069069069069	0.00010770573494683726	0.06325159225173899	1.7377501079894757	
1.072072072072072	0.00010679392887463307	0.052607309703775265	1.7365519867461692	
1.075075075075075	0.00010588212280242888	0.04918933908306529	1.7353538655028624	
1.078078078078078	0.00010497031673022471	0.045771368462355314	1.7341557442595557	
1.0810810810810811	0.00010405851065802052	0.04235339784164534	1.732957623016249	
1.084084084084084	9.91622048851718e-05	0.03893542722093561	1.7317116097086571	
1.087087087087087	9.277956237974184e-05	0.035517456600225636	1.7302985600904401	
1.09009009009009	8.63969198743119e-05	0.03209948597951566	1.7288855104722232	
1.093093093093093	8.001427736888194e-05	0.028681515358805688	1.7274724608540062	
1.0960960960960962	7.3631634863452e-05	0.025263544738095712	1.7260594112357892	
1.0990990990990992	6.724899235802204e-05	0.023795378388785243	1.7246463616175722	
1.102102102102102	6.0866349852592564e-05	0.023267290820274508	1.7232333119993553	
1.105105105105105	5.4483707347162614e-05	0.022739203251763734	1.7218202623811383	
1.1081081081081081	4.810106484173266e-05	0.02221111568325296	1.7204072127629213	
1.1111111111111112	4.171842233630271e-05	0.021683028114742188	1.7189941631447043	
1.1141141141141142	3.8733815211056344e-05	0.02115494054623141	1.7139504138144743	
1.117117117117117	3.645430003054586e-05	0.020626852977720676	1.703716945078068	
1.12012012012012	3.417478485003521e-05	0.020098765409209903	1.6934834763416609	
1.1231231231231231	3.189526966952456e-05	0.019646623212948824	1.683250007605254	
1.1261261261261262	2.9615754489013906e-05	0.01938575303186955	1.6730165388688467	
1.1291291291291292	2.7336239308503254e-05	0.019124882850790278	1.6627830701324398	
1.132132132132132	2.5056724127992773e-05	0.018864012669711022	1.6525496013960332	
1.135135135135135	2.2777208947482118e-05	0.01860314248863175	1.6423161326596263	
